id,name,url,is_deleted,category
232914296768983,Two Twisted Gypsies,https://www.facebook.com/TwoTwistedGypsies/,f,
166381783943643,Katy Steele Barone for Kent County Commissioner District 12,https://www.facebook.com/KatyforKent/,f,
444448729010733,Dr. Rollan Roberts II,https://www.facebook.com/90dayrace/,f,
206660323281374,Vote For A Better California,https://www.facebook.com/Vote-For-A-Better-California-206660323281374/,f,
132975990082015,Voices for Healthy Kids Action Center,https://www.facebook.com/VoicesAction/,f,
592635980868688,Craigslist breeder flaggers,https://www.facebook.com/Craigslist-breeder-flaggers-592635980868688/,f,
1919015098419682,Cannon for Portage,https://www.facebook.com/cannonforportage/,f,
425895464536547,Bullet Hero,https://www.facebook.com/thebullethero/,f,
1511242075769316,Hospice of McAlester,https://www.facebook.com/HospiceofMcAlester/,f,
359181264554469,Balter For Senate,https://www.facebook.com/balterforsenate/,f,
180164878699226,Juvenile Diabetes Cure Alliance- JDCA,https://www.facebook.com/thejdca/,f,
108755542514044,Thompson Auction Service,https://www.facebook.com/ThompsonAuctionService/,f,
726410030746092,Kevin Neal for Judge Executive,https://www.facebook.com/Kevin-Neal-for-Judge-Executive-726410030746092/,f,
1535639466707437,Zeke Cohen,https://www.facebook.com/zekecohen1/,f,
2030183383861745,Healing In Resistance,https://www.facebook.com/healinginresistance/,f,
207957012580850,Intelisys,https://www.facebook.com/Intelisys/,f,
322942274481235,Tim Donnelly,https://www.facebook.com/TimDonnellyForCongress/,f,
1487872081529332,Cộng đồng Viet Nam  Nam California,https://www.facebook.com/congdongvnnamcali/,f,
600042486827510,Dylan Fernandes,https://www.facebook.com/RepDylanFernandes/,f,
220678425020919,Geologize,https://www.facebook.com/geologizer/,f,
159023914150996,UCOMMBlog,https://www.facebook.com/UCOMMBlog/,f,
413281079036411,Julio Castañeda & the Political Revolution,https://www.facebook.com/courage4congress/,f,
112760975431424,Elizabeth City State University Office of Admissions and Recruitment,https://www.facebook.com/ECSUAdmissionsOffice/,f,
204707843410435,Elect Dyotha Rene' Sweat,https://www.facebook.com/ElectDyothaSweat/,f,
188183171992068,Vote Yes for Leavenworth Schools,https://www.facebook.com/voteyesforleavenworthschools/,f,
290489910996054,OppenheimerFunds,https://www.facebook.com/OppFunds/,f,
193910621385288,Richard Launey,https://www.facebook.com/RickLauneyForSCOE/,f,
2067244560153891,Staff Sergeant Vladislav Dobin,https://www.facebook.com/ssgvladislavdobin/,f,
1487061054753290,Hildreth Institute,https://www.facebook.com/HildrethInstitute/,f,
564455927220747,Paul Buhr Wisconsin Assembly,https://www.facebook.com/PaulBuhrWIAssembly/,f,
129181937109516,CFT - California Federation of Teachers,https://www.facebook.com/CFTunion/,f,
178149985552912,Cranford Democrats,https://www.facebook.com/CranfordDemocrats/,f,
1376465702586897,Coloradans for Responsible Energy Development,https://www.facebook.com/CREDorg/,f,
377405826094851,Lindsay Webb for Lucas County Treasurer,https://www.facebook.com/Webb4Treasurer/,f,
1961880164141588,Russian America TV,https://www.facebook.com/russianamericatv/,f,
225365068311,Virginia House of Delegates Republican Caucus,https://www.facebook.com/VAHouseGOP/,f,
382019568601626,Guide to Lenders,https://www.facebook.com/Guide-to-Lenders-382019568601626/,f,
1409289659288091,Free Don Siegelman,https://www.facebook.com/FreeDonSiegelman/,f,
819538734844444,Gregory J. Reiter Memorial Fund,https://www.facebook.com/gregoryreiterfund/,f,
315744225822,Rocky Mountain Gun Owners - Official Page,https://www.facebook.com/rmgofb/,f,
222992138504735,"Hell No, We Won't Glow",https://www.facebook.com/Hell-No-We-Wont-Glow-222992138504735/,f,
1483681141754403,Alex Ramel,https://www.facebook.com/AlexWRamel/,f,
446653465791014,Monopoly Amazon,https://www.facebook.com/MonopolyAmazon/,f,
302567996885543,Vote Toyin Fasakin,https://www.facebook.com/Toyin4ROW/,f,
109399825758429,Old Cal Coffee & Eatery,https://www.facebook.com/OldCaliforniaCoffeeHouse/,f,
24296852009,The Body Shop,https://www.facebook.com/TheBodyShopUSA/,f,
197345891027498,Dottie for Missouri,https://www.facebook.com/dottiebailey4mo/,f,
149228642539271,Elect Kevin Cotton,https://www.facebook.com/cottonformayor/,f,
1306899329354286,James D. Gailliard,https://www.facebook.com/jdgailliard/,f,
1250256735046191,Support Nick Smith for Walker County Sheriff,https://www.facebook.com/Votenicksmith/,f,
1810311129270832,New Yorkers Rise Up,https://www.facebook.com/New-Yorkers-Rise-Up-1810311129270832/,f,
770796826298930,Cardell C. Patillo,https://www.facebook.com/CardellCPatillo/,f,
237614906782827,EcoMadic,https://www.facebook.com/ecomadic/,f,
101221436601229,Taos County Democratic Party,https://www.facebook.com/TaosCountyDemocraticParty/,f,
1920236971526710,Alora,https://www.facebook.com/AloraKellyOfficial/,f,
2035756136696375,Maga Merch,https://www.facebook.com/magamerch/,f,
297941600824,Providence Health & Services - Oregon Region,https://www.facebook.com/providenceoregon/,f,
136515289708940,Prevent Coalition,https://www.facebook.com/PreventCoalition/,f,
1711918732380731,Better Financez,,,
277550205502,National Religious Campaign Against Torture,https://www.facebook.com/nrcat/,f,
171132040186431,Moses Richardson Music,https://www.facebook.com/Moses-Richardson-Music-171132040186431/,f,
205699282857056,Live Oak Bank,https://www.facebook.com/liveoakbank/,f,
117856728910402,Maria Weekes For Judge,https://www.facebook.com/MariaWeekesForJudge/,f,
188702955113028,Bob O'Shea,https://www.facebook.com/osheafordelegate/,f,
635575623230028,Alabama Puppy Mill Project,https://www.facebook.com/alpuppymillproject/,f,
2059763947615442,Eros 'n Psyche,https://www.facebook.com/erosnpsychenyc/,f,
220286284663370,Connect4Climate,https://www.facebook.com/Connect4Climate/,f,
290998381440098,American Post - Polls,https://www.facebook.com/American-Post-Polls-290998381440098/,f,
257642794784525,Marv Taylor for Washington County Commissioner,https://www.facebook.com/votemarv/,f,
1213874915410516,Ingels for Iowa Agriculture,https://www.facebook.com/IngelsforIowaAg/,f,
176744602987619,Virginians against Tim Kaine,https://www.facebook.com/VirginiansAgainstKaine/,f,
293540804463190,Tim Bradley for Grundy County Treasurer,https://www.facebook.com/VoteTimBradley/,f,
498919977177257,San Franciscans Against Domestic Violence,https://www.facebook.com/San-Franciscans-Against-Domestic-Violence-498919977177257/,f,
1192367720794714,NBK Tv,https://www.facebook.com/Nbktv/,f,
162886027867,Capitol City Republican Women,https://www.facebook.com/Capitol-City-Republican-Women-162886027867/,f,
506624899514763,Stem Cell Of Atlanta,https://www.facebook.com/StemCellInstituteOfAtlanta/,f,
216270201732208,Laborers' Local 42,https://www.facebook.com/Liuna42/,f,
824334440934501,Wade Kach,https://www.facebook.com/wkach/,f,
350971391773282,Craig Ford,https://www.facebook.com/craig.ford.718/,f,
1734161613537723,Representative Zeigler,https://www.facebook.com/VoteZeigler/,f,
1529254547393124,Wake County Republican Liberty Caucus,https://www.facebook.com/WakeRLC/,f,
170980280933,PA Democratic Party,https://www.facebook.com/padems/,f,
1173468816018022,Latino Alliance for Progress,https://www.facebook.com/LatinoAlliance4Progress/,f,
324826532457,Airbnb,https://www.facebook.com/airbnb/,f,
24496278123,Unilever,https://www.facebook.com/unilever/,f,
1483834881704381,John C. Ackerman for Tazewell County Clerk,https://www.facebook.com/AckermanforCountyClerk/,f,
137427899615856,"Central Union Mission, DC",https://www.facebook.com/missiondc.org/,f,
179771298737256,Tactical Advantage Group,https://www.facebook.com/tacticaladvantagegroup/,f,
227420014676597,Harry Shiver,https://www.facebook.com/ElectHarryShiver/,f,
388895897888153,Mike Eng,https://www.facebook.com/mike.eng/,f,
140112496790141,Catherine Ripley for Arizona,https://www.facebook.com/catherineripleyforarizona/,f,
1852520761657982,4Ocean,https://www.facebook.com/4OceanBracelets/,f,
497082143706846,Gun Sense Chester County,https://www.facebook.com/GunSenseChesterCounty/,f,
1680018292279937,Commissioner Sam Parker,https://www.facebook.com/CommissionerSamParker/,f,
261973027195522,The Sam Bernstein Law Firm,https://www.facebook.com/CallSam/,f,
1575786476046979,Mayor Steve Fought,https://www.facebook.com/MayorSteveFought/,f,
388507481508484,Unite the People,https://www.facebook.com/UnitethePeopleUSA/,f,
1435772213365382,Creative Ideas,https://www.facebook.com/creeativeideas/,f,
843570559060618,Colors of Health,https://www.facebook.com/Colors-of-Health-843570559060618/,f,
232568993974923,Barbara Schulman for School Board 2018,https://www.facebook.com/barbaraforsvusdschoolboard/,f,
1537134346373773,Todd McCray for Judge 226th District Court,https://www.facebook.com/HToddMcCray/,f,
138014020274830,Tina Certain for School Board,https://www.facebook.com/TinaForSchoolBoard/,f,
264394540255889,AFP Minnesota,https://www.facebook.com/AFPMinnesota/,f,
10401757259,Cintas Corporation,https://www.facebook.com/Cintas/,f,
307624922647189,Richmond District Democratic Club,https://www.facebook.com/rddcsf/,f,
249455412284056,Beautiful World Forum,https://www.facebook.com/BeautifulWorldForum/,f,
145908702724548,Magnolia Gazette,https://www.facebook.com/NewsfromMontgomeryCtyTx/,f,
579531112417947,Students Demand Action NE FL,https://www.facebook.com/Students-Demand-Action-NE-FL-579531112417947/,f,
1953272441571996,Báo Mỹ,https://www.facebook.com/baonuocmy/,f,
496430657079965,Kirsty Dallas Author,https://www.facebook.com/KirstyDallasAuthor/,f,
423527171033758,Viejo's Tacos,https://www.facebook.com/ViejosBastrop/,f,
443908256041631,Free the States,https://www.facebook.com/FreeTheStates/,f,
483830131985056,Beth Bowen for MI State Representative,https://www.facebook.com/bowenMI71/,f,
142714972572321,SD36 MNGOP,https://www.facebook.com/SD36MNGOP/,f,
158877251385910,Billy Michael Collett for Sheriff of Leslie County,https://www.facebook.com/billycollettforsheriff/,f,
185248995481371,Stephanie Barry,https://www.facebook.com/electstephaniebarry/,f,
169391863751437,Lori Sanders for Benton County Commissioner,https://www.facebook.com/LoriKaysSanders/,f,
1611817205808629,RippleZoo,https://www.facebook.com/ripplezoo/,f,
80593611889,State Farm,https://www.facebook.com/statefarm/,f,
567577180048040,Nebraska Catholic Conference,https://www.facebook.com/necatholic/,f,
1833663846897436,John Mack Newtown Supervisor,https://www.facebook.com/JohnMackNewtown/,f,
224269955009196,Napoli for State Rep.,https://www.facebook.com/Napoli-for-State-Rep-224269955009196/,f,
140438538925,Penguin Press,https://www.facebook.com/PenguinPress/,f,
141875514030,Georgia Chamber of Commerce,https://www.facebook.com/georgiachamber/,f,
125184364992285,Tyrel Clark for House,https://www.facebook.com/TyrelforHouse/,f,
2065585676815024,Retired Republicans,https://www.facebook.com/Retired-Republicans-2065585676815024/,f,
176464819423921,For America,https://www.facebook.com/patriotsunitedstates/,f,
2057185361183230,Neighbors for a Better Muttontown,https://www.facebook.com/ABetterMuttontown/,f,
146381745267,Penn State,https://www.facebook.com/pennstate/,f,
395422770583326,Bonner & Partners,https://www.facebook.com/Bonner-Partners-395422770583326/,f,
134657143212726,Jeff Brandes,https://www.facebook.com/SenatorBrandes/,f,
1436306546639305,Stop Fed Ed National Campaign,https://www.facebook.com/stopfeded/,f,
134887954001012,Elect Leonard Amundson - Douglas County BOC District 3,https://www.facebook.com/Elect-Leonard-Amundson-Douglas-County-BOC-District-3-134887954001012/,f,
106574022825492,Idaho Second Amendment Alliance,https://www.facebook.com/IdahoSecondAmendmentAlliance/,f,
523784921352894,Ali for Assembly,https://www.facebook.com/AliForAssembly/,f,
956414094412480,PaliRoots - جذور فلسطين,https://www.facebook.com/PaliRoots/,f,
131448350218016,"Avon, CT  Republican Town Committee",https://www.facebook.com/avon.ct.rtc/,f,
1705094619794114,Riggs For Missouri,https://www.facebook.com/riggsformissouri/,f,
192149574585028,"Law Offices of Al Hofeld, Jr.",https://www.facebook.com/alhofeldlaw/,f,
170510573143983,South Asian Voices,https://www.facebook.com/StimsonSouthAsianVoices/,f,
1735834286426822,Kellie Warren for Kansas,https://www.facebook.com/kelliewarrenforkansas/,f,
149220264647,ADL - Anti-Defamation League,https://www.facebook.com/anti.defamation.league/,f,
523759194639048,Chris Kolker for Circuit Judge,https://www.facebook.com/kolkerforjudge/,f,
180208915516105,Wesley Bell for St. Louis County Prosecutor - Democrat,https://www.facebook.com/friendsofwesleybell/,f,
288885534852289,Porcelain,https://www.facebook.com/Porcelainposse/,f,
119315663564,Dorothy Brown for Mayor,https://www.facebook.com/dorothyformayor/,f,
325143661316813,Daniel Gallegos for NM Court of Appeals Judge,https://www.facebook.com/gallegosfornewmexico/,f,
606448086223566,My Local Ford Dealer,https://www.facebook.com/mylocalforddealer/,f,
463135357452749,James Camacho Moylan,https://www.facebook.com/ExpectMore2018/,f,
135226476595920,BabyGaga,https://www.facebook.com/babygaga/,f,
5633824547,FreedomWorks,https://www.facebook.com/FreedomWorks/,f,
58784670956,St. Johns County Chamber of Commerce,https://www.facebook.com/sjcchamber/,f,
703583403182807,David Perry for NC House,https://www.facebook.com/DPerry2018/,f,
1096689600464302,The Tarnished Years,https://www.facebook.com/thetarnishedyears/,f,
1789448801356506,"James V. ""Capt'n Jim"" McMahan",https://www.facebook.com/captainjimcares/,f,
331407833447,DPD Catholic Charities,https://www.facebook.com/DPDCC/,f,
160706140637916,Veterans Campaign,https://www.facebook.com/vetcampaign/,f,
18983389920,Open Society Foundations,https://www.facebook.com/OpenSocietyFoundations/,f,
2090624540950992,Re-Elect Leslie Davis for Calaveras County Assessor,https://www.facebook.com/VoteLeslieDavis/,f,
1483797375060707,Homes For Sale,https://www.facebook.com/Homes-For-Sale-1483797375060707/,f,
1565713960405733,ENTERTAINMENT INSIDER,https://www.facebook.com/thisisinsiderentertainment/,f,
1867508750191335,Monuments For All,https://www.facebook.com/MonumentsForUSA/,f,
60074920680,SEIU Healthcare 1199NW,https://www.facebook.com/SEIUHealthcare1199NW/,f,
864939286891241,Assemblyman Bill Brough,https://www.facebook.com/AssemblymanBillBrough/,f,
358951317539562,Katherine Clark,https://www.facebook.com/KatherineClarkForCongress/,f,
1346283265431335,"Law Office of Jack L Zaremba, PC",https://www.facebook.com/zarembalawoffice/,f,
339476389840015,Darrin Gamradt For Judge,https://www.facebook.com/gamradtforjudge/,f,
1989217094634222,Kevin Brown,https://www.facebook.com/kevin14772/,f,
1018301334915824,Alicia Leinberger,https://www.facebook.com/alicia4assembly/,f,
934219353393905,Tahirah Amatul-Wadud,https://www.facebook.com/TahirahForCongress/,f,
138523892886654,Wild Horse Education,https://www.facebook.com/WildHorseEducation/,f,
1817149895175381,Forest Lake United,https://www.facebook.com/ForestLakeUnited/,f,
197082327733618,Amazing Kitchen Hacks,https://www.facebook.com/Amazing-Kitchen-Hacks-197082327733618/,f,
232282377358073,Nicaraguita,https://www.facebook.com/Nicaraguita-232282377358073/,f,
165007696866431,Senator Gerald Allen,https://www.facebook.com/SenatorGeraldAllen/,f,
162244692732,Brennan Center for Justice at NYU Law,https://www.facebook.com/BrennanCenter/,f,
108760819796733,Joe Graham for District Judge,https://www.facebook.com/Joe-Graham-for-District-Judge-108760819796733/,f,
200943429960149,Aberdeen Standard Investments Global,https://www.facebook.com/AberdeenStandardInvestments/,f,
171628432128,Clark County Education Association,https://www.facebook.com/cceanv/,f,
158535770868482,Fallon For Texas,https://www.facebook.com/fallonfortexas/,f,
1237423246379779,Chuck Kitchen for Court of Appeals,https://www.facebook.com/kitchenforcourtofappeals/,f,
463854927117103,Poulin Solar Pro,https://www.facebook.com/yourpieceofthesun/,f,
